id,0-5 cm,5-15 cm,15-30 cm,30-60 cm,60-100 cm,100-200 cm,soil depth,x,y,Fuente
504,0.8838411360444707,0.9218590741919577,1.0013902273954962,1.0164371483560415,1.0378583569126067,NA,90,-71.71092801,-46.54208229,CIREN
505,0.8559729209641196,0.8890167436655846,0.9682984315657969,1.0180411636216737,1.0398022247034144,1.0474313070954109,108,-71.69060128,-46.53986255,CIREN
506,0.6804917905055309,0.6931781775918555,0.7413489132086314,0.7810685292023805,0.7076974271385531,0.689064311229321,120,-71.99720798,-45.68302328,CIREN
507,0.9429901958203853,0.9462386512410962,0.9592310277644568,1.013028439400825,1.0387678602145514,1.0668778527338245,105,-71.70411438,-45.93723751,CIREN
508,0.6986787927180093,0.7921985665271079,0.8988945448156117,0.789350483893247,0.7903214694100639,0.6922613108887957,110,-71.93054899,-45.81292892,CIREN
509,1.420985739438506,1.4166665892865433,1.3994234704628166,1.3391917249299314,1.2749213321920758,NA,82,-71.18013099,-28.46354955,CIREN
510,1.2876662892377373,1.3587803609779512,1.5715933551995964,1.8350461837627614,1.9238891589693727,NA,65,-71.09941136,-28.50722947,CIREN
511,0.8077050739912796,0.7631557185785811,0.7198860578663361,0.8557683569432262,1.004274601307739,NA,80,-72.64702168,-47.32350256,CIREN
512,0.6004020717483333,0.6194397579230282,0.713858615100936,0.7379891505509931,0.8985921801791447,0.9132264991015143,103,-72.39495855,-43.96559031,CIREN
513,0.6145533711759003,0.8917573113225852,0.707835503518711,0.8224094705306176,1.2329711774275576,NA,67,-72.61853116,-46.55437012,CIREN
514,0.8113010813754151,0.8494714609346496,0.9913578223034013,1.0519370438033013,1.0857864276166924,NA,78,-72.06719826,-47.11078642,CIREN
517,1.1697024611675708,1.1702301214330966,1.1404200715847215,1.0241262164533422,1.0381610609668692,1.0794941076650124,105,-71.36013007,-44.5236901,CIREN
518,0.6148634708343148,0.7633042641058185,1.1084401334813916,1.0773366554697912,0.8714547707570288,NA,80,-71.86417353,-44.26773273,CIREN
519,0.7355351396078114,0.7972207926838407,0.981184667781897,0.8369903191899872,0.7073316984999194,NA,100,-72.14182839,-45.15730621,CIREN
520,1.0586587549588433,1.0686264650089141,1.1290488760875381,1.1970831261703918,1.2660326263785198,NA,80,-71.66645132,-45.19300265,CIREN
521,0.8427693709560758,0.836608599447568,0.8120132713322077,0.7433858185101387,0.7452672706580576,0.8958555694567287,130,-72.53217368,-44.28734274,CIREN
522,1.4533634506319408,1.4484986392625763,1.4261437225222577,1.3587308908131275,NA,NA,51,-71.4493107,-45.19111772,CIREN
523,0.8758914191894093,0.8684684287730284,0.8542251554522527,0.9291215991984599,0.9797578536289231,NA,100,-72.35142251,-44.64069485,CIREN
524,0.7524488090094119,0.7456062958957138,0.7421032973452287,0.7674910818742563,0.7897137134569263,0.739750075446275,120,-72.47598965,-45.38302365,CIREN
525,0.6076118023550616,0.7073378827135631,0.9152531485521898,0.9810910944558363,1.1538758498289194,NA,90,-71.78502634,-44.65950235,CIREN
526,0.7553794863276609,0.7909915184413943,0.893927734420073,0.9381776305607371,0.9627766280578963,NA,85,-71.99971024,-45.34359239,CIREN
549,1.701232376166345,1.7000204963634022,1.6979903837246657,1.6950923833091334,1.5936828777934984,NA,87,-71.28091141,-34.06400168,CIREN
557,1.4956908730614245,1.4559822000674345,1.2981168851708476,1.0030587356206022,1.0083940386291619,1.0980529171498796,150,-73.37410687,-37.91418508,CIREN
559,1.701232376166345,1.7000204963634022,1.6979903837246657,1.6950923833091334,1.5936828777934984,NA,87,-71.28209091,-34.06758623,CIREN
561,1.3957368563462462,1.4115451219368724,1.4611144508625185,1.4833440584449962,NA,NA,34,-72.30088747,-36.75507138,CIREN
562,1.4956908730614245,1.4559822000674345,1.2981168851708476,1.0030587356206022,1.0083940386291619,1.0980529171498796,150,-73.37410513,-37.91418464,CIREN
564,1.48624211235062,1.497117920861617,1.5381422556451803,1.6170644298866017,1.6933807710017554,1.7196519138756505,115,-71.64088916,-35.8812591,CIREN
571,1.4758129168774348,1.4804541022074518,1.491471294316272,1.4281647072618051,1.3680213852801621,1.5876072568912596,120,-70.73172407,-34.12256534,CIREN
579,1.6757677767811638,1.7062983479669174,1.7932303445996276,1.7471191800463397,1.6690097804283761,NA,65,-71.68296667,-35.45219626,CIREN
583,1.4807977633133242,1.5263289545398455,1.7048542526311488,2.094074074193944,1.870528385855489,NA,100,-71.76397944,-35.40530061,CIREN
585,1.4759968343981036,1.4586269085206085,1.4303755624598036,1.4326175216460495,1.4903941834887453,NA,70,-71.15253172,-32.85431713,CIREN
586,1.9796302521108884,1.8644302356668323,1.5757669409970065,1.7988775733872318,1.9594127811163276,1.9990831229822885,120,-71.49950892,-33.2510051,CIREN
587,1.619017672590995,1.6631394795587766,1.8355802550902363,2.016424269988646,1.9987857959040876,1.99879204976747,110,-71.33367385,-33.33439021,CIREN
588,1.9504462023297815,1.8945268764752459,1.7263381009223189,1.7675033778883746,1.931557728042201,2.0060191718202627,125,-71.4508471,-33.25693337,CIREN
589,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.7,1.6999999999999997,NA,100,-71.31100844,-33.31813281,CIREN
591,1.329119970678443,1.4802634136915396,1.500256212017761,1.1808624867967783,NA,NA,60,-70.88971072,-32.41420629,CIREN
592,0.10951542268893792,0.10988967552254525,0.11201639391100313,0.11639700540374284,0.12105088865421071,0.12290160713307187,120,-72.94360234,-52.79072479,CHLSOC
593,0.08138354577997463,0.08077854451213075,0.07836322937306409,0.06937262913696549,0.050560311862797476,0.06376054825877284,480,-70.96715376,-52.63802003,CHLSOC
594,0.08457784591095094,0.0845372533875777,0.08437519796480857,0.08377197418723883,0.08362040276906711,0.10463144619959504,244,-72.12509313,-52.51113885,CHLSOC
595,1.7,1.7,NA,NA,NA,NA,10,-71.25071,-30.20157,CHLSOC
596,1.1,1.1,NA,NA,NA,NA,10,-73.38968,-38.77412,CHLSOC
597,0.8,0.8,NA,NA,NA,NA,10,-72.1112,-39.85941,CHLSOC
598,0.8,0.8,NA,NA,NA,NA,10,-73.41283,-39.93245,CHLSOC
599,0.8,0.8,NA,NA,NA,NA,10,-73.15404,-40.9034,CHLSOC
600,0.6,0.6,NA,NA,NA,NA,10,-73.82429,-42.42186,CHLSOC
601,0.6,0.6,NA,NA,NA,NA,10,-73.61712,-43.05791,CHLSOC
602,0.5,0.5,NA,NA,NA,NA,10,-72.39653,-43.96393,CHLSOC
603,0.5,0.5,NA,NA,NA,NA,10,-72.81482,-45.48736,CHLSOC
604,0.7,0.7,NA,NA,NA,NA,10,-72.90757,-45.78639,CHLSOC
605,0.6,0.6,NA,NA,NA,NA,10,-72.61276,-46.56823,CHLSOC
606,1.4,1.4,NA,NA,NA,NA,10,-71.50008,-31.81284,CHLSOC
607,0.7,0.7,NA,NA,NA,NA,10,-72.16487999,-51.80696,CHLSOC
608,0.7,0.7,NA,NA,NA,NA,10,-70.9886,-53.43267,CHLSOC
609,0.8,0.8,NA,NA,NA,NA,10,-70.36106001,-53.31478,CHLSOC
610,1.1,1.1,NA,NA,NA,NA,10,-70.52162,-32.87609,CHLSOC
611,1.1,1.1,NA,NA,NA,NA,10,-71.14047,-33.99911,CHLSOC
612,1.7,1.7,NA,NA,NA,NA,10,-70.83241999,-33.4778,CHLSOC
613,1.3,1.3,NA,NA,NA,NA,10,-71.61243,-33.33901,CHLSOC
614,1.1,1.1,NA,NA,NA,NA,10,-71.87564,-33.96865,CHLSOC
615,0.8,0.8,NA,NA,NA,NA,10,-71.69721,-36.45816,CHLSOC
616,1.6,1.6,NA,NA,NA,NA,10,-73.26686,-37.25344,CHLSOC
617,1.2078034901651502,1.282493662017304,1.276236512901563,NA,NA,NA,20,-70.549,-26.11,CHLSOC
618,1.300349785060224,1.3792437372843764,1.5481206819737403,1.385374352108144,NA,NA,40,-71.063,-32.955,CHLSOC
619,0.6179960086465572,0.7407353175483609,0.8943827230914787,0.8829061964371031,NA,NA,40,-73.01299999,-37.807,CHLSOC
620,1.5771575009849568,1.4927876336217314,1.5879519335115617,1.5844038839864967,NA,NA,40,-71.166,-29.757,CHLSOC
621,0.47462089214723263,0.577185671483089,0.9657856795630165,NA,NA,NA,27,-70.90861762,-52.6944987,CHLSOC
622,0.7055892225236396,0.7055892225236396,0.6991993488256408,0.6844342740176618,0.7147061306975855,0.6960868765954171,112,-70.89754531,-52.67259407,CHLSOC
623,1.3285240677162615,1.4565583801527604,1.6647577158950666,1.743818866531609,NA,NA,36,-70.95331294,-52.66704833,CHLSOC
624,0.7223713226560726,0.8057275976532765,1.0167038029648607,0.9458197429421022,1.325803939609335,NA,81,-70.93563968,-52.67909898,CHLSOC
625,0.5566573870380702,0.6825977578854415,0.9671736573992699,1.0172549091990544,1.0665482679288454,1.038976700045347,103,-70.94680227,-52.7175246,CHLSOC
626,0.9830326851509253,0.917677185555054,1.2234045984017095,1.522147329224453,NA,NA,55,-70.95784705,-52.72279139,CHLSOC
627,0.8557238404728456,0.8795970789548602,1.0398962386209367,1.3811310242306052,1.5797578047188356,NA,70,-70.9681628,-52.71246943,CHLSOC
628,1.057502896318885,1.0201123397821896,0.8761042524547079,0.6451210146968229,NA,NA,60,-71.00094231,-52.69405483,CHLSOC
629,0.5552065630104251,0.5811060884363511,0.76832863694175,0.9740727347509767,1.1599825148046432,1.1605380740341762,125,-71.00440816,-52.69250369,CHLSOC
630,0.31876304047452114,0.3201492162117024,0.3660610368401593,0.5759863593000517,0.8967395314487883,0.7652374023279758,107,-70.91616671,-52.7016328,CHLSOC
631,0.7082057581034876,0.916892083714295,1.046907311498225,1.044445296028455,NA,NA,41,-71.09431703,-52.60638336,CHLSOC
632,0.6838735675859449,0.6523129612223267,0.6298768073915566,NA,NA,NA,20,-71.18152196,-52.57023544,CHLSOC
633,0.5807378582340009,0.5741418364153402,0.5612449538622847,0.5428210112552075,0.5258452602466084,0.5215684313632389,105,-71.17034194,-52.5999339,CHLSOC
634,1.4256616076617135,1.4256616076617135,1.4258064047343204,1.4452157941487591,1.4995534121711496,NA,78,-68.76589191,-53.54914767,CHLSOC
635,0.47616763641381,0.4977382434574207,0.6276279212580919,1.2928498075012123,1.199850177773969,1.0246043335644384,105,-71.0195262,-52.60705319,CHLSOC
636,1.0095161078947832,1.0097077743522316,1.0107458441444406,1.011013373858715,1.1344165684238428,1.4790668623865564,110,-71.03853817,-52.63415148,CHLSOC
637,1.088976384432228,1.379826650643216,1.8736890947455578,1.986899867753951,2.0308525304106473,NA,65,-69.33563719,-52.65661721,CHLSOC
638,0.5700321429169188,0.7900700966486747,1.268480630584579,1.368541377054963,1.4710594080127477,NA,81,-70.96784387,-52.70406788,CHLSOC
639,1.3167979206690419,1.1954456710577823,0.7862647843587555,0.9082887102960421,1.0786993801789753,1.14321902590148,110,-70.96880049,-52.70328773,CHLSOC
640,1.062143275661391,1.062143275661391,1.0683984344925335,1.266226683252598,NA,NA,54,-70.97940285,-52.70959387,CHLSOC
641,0.38697998796210503,0.40348758743862184,0.5332953092114157,0.9836869789217538,1.540342746647941,1.646633060860111,105,-70.95225031,-52.69296977,CHLSOC
642,0.7509724934280141,0.8326033711612103,0.9939791187945842,1.2152218193364646,1.6118741053698793,NA,85,-70.92600873,-52.69657305,CHLSOC
643,1.1530331302996628,1.257060865276439,1.3289296469618577,1.2314263180935547,NA,NA,43,-70.94185485,-52.6994794,CHLSOC
644,1.520455808082843,1.5050455584323998,1.401334542408184,1.6637228473035213,2.0082557676993984,NA,70,-71.15458476,-52.312661,CHLSOC
645,1.7115812658547622,1.7115812658547622,1.7115812658547622,1.757014041661842,1.8415019751255972,NA,68,-71.16109089,-52.28569166,CHLSOC
646,1.2338524110982052,1.3616555124525267,1.6410146848393552,1.873143474362599,NA,NA,52,-71.01696522,-52.10065914,CHLSOC
648,1.0861968216888698,1.0854315492197286,0.910301505236762,0.5982028448998383,0.758001950509811,0.7624937473070921,120,-70.77300261,-52.67476577,CHLSOC
649,0.5728947871966674,0.7106555301485923,0.8820560748892929,0.9223370171767524,NA,NA,58,-70.88761276,-52.69540155,CHLSOC
650,0.6103080737840036,0.6253955157502902,0.7020032133440282,0.6694509105396279,0.6706408074736607,0.6720832279842883,107,-70.89369915,-52.69480994,CHLSOC
651,0.925683975128177,0.9569490719817979,1.0314268831782738,1.057724628195338,NA,NA,34,-70.90616375,-52.66738467,CHLSOC
652,0.7454705407591655,0.819760231522996,1.083669528704626,1.298953022489532,1.069860331741872,1.0184806271028557,120,-69.3351747,-52.9589353,CHLSOC
653,0.8777390451793776,0.9265122848602872,1.078133442998767,1.3397655680657454,1.2724201531328045,1.3979516248354298,120,-70.60683726,-52.66035842,CHLSOC
654,0.9238042102233944,0.9183018951394523,1.3221930742121473,NA,NA,NA,26,-70.5768784,-52.66073393,CHLSOC
655,0.9566617228580853,1.0585874695573707,1.3025901435973786,1.4951783538114936,1.7456195935207148,NA,100,-71.03853817,-52.63415148,CHLSOC
656,1.1039572744281085,1.1575012849314874,1.3290871491585932,1.5722158764791236,1.9240874147619196,NA,80,-71.01175914,-52.66473962,CHLSOC
657,0.4020595044098774,0.5389418833721622,0.8541396696960413,1.0812083728164201,1.2377462055158062,1.7751309026234479,120,-72.62309638,-51.58073434,CHLSOC
658,1.5906972819756615,1.713350043233718,1.7077996229566204,2.0295763937007365,2.0081910307762305,NA,72,-70.99771511,-52.71671347,CHLSOC
659,1.6018032508568867,1.4545816096594553,1.1821221607289363,1.334033264149474,1.5325001463448766,1.403549996381391,108,-68.69873917,-53.05927644,CHLSOC
660,0.4528028219717803,0.49848986510134896,0.6407318950620017,0.8715956578529452,1.1103016041268159,1.205227440582737,120,-72.45436029,-51.31618522,CHLSOC
661,0.5235694654530844,1.1257748001269003,1.54013457817967,1.2314116601463165,0.8865785731086979,0.7161970287361343,130,-69.27141344,-53.46816165,CHLSOC
662,0.637417024006305,0.6715125376145464,0.8055026754194048,1.0219568958673708,NA,NA,57,-69.23043586,-53.484364480000004,CHLSOC
663,1.1667796211075794,1.2613704658379978,1.4529202831182204,1.5074502991444596,1.381709094665873,NA,80,-70.9903561,-52.72711431,CHLSOC
664,1.02,1.02,1.02,1.02,1.02,NA,70,-71.03691601,-52.69082548,CHLSOC
665,0.5020250598827197,0.5612443325450087,0.8969776502891915,1.2406603838098096,1.46057746272376,1.8872131409750255,105,-70.51743211,-52.29086348,CHLSOC
697,0.44442422645297186,0.44277843417630935,0.4362080231493234,0.48272789965613766,0.6709694255988055,NA,80,-72.45776645,-41.88075538,CHLSOC
698,0.3779662989171146,0.39360232140389667,0.45602520187438333,0.5807255114433866,NA,NA,55,-72.45701116,-41.92498438,CHLSOC
699,0.43972494432359865,0.5073839664550414,0.6711570496673138,0.721229050382072,NA,NA,48,-72.6054914,-41.90904107,CHLSOC
700,0.5307222842485748,0.5885564839625035,0.7216685142527781,0.8444624458916992,0.9612175140760236,1.007629366625107,120,-72.67842506,-41.87399313,CHLSOC
701,1.4075474,1.4075474,1.4075474,NA,NA,NA,20,-73.38412564,-37.25010246,CHLSOC
702,1.387185271,1.387185271,1.387185271,NA,NA,NA,20,-73.38419916,-37.25035583,CHLSOC
703,1.451197952,1.451197952,1.451197952,NA,NA,NA,20,-73.38400581,-37.25043431,CHLSOC
704,1.331280863,1.331280863,1.331280863,NA,NA,NA,20,-73.49651438,-37.25177248,CHLSOC
705,1.436993233,1.436993233,1.436993233,NA,NA,NA,20,-73.3810414,-37.25513468,CHLSOC
706,1.442784856,1.442784856,1.442784856,NA,NA,NA,20,-73.38079379,-37.25511327,CHLSOC
707,1.3771871,1.3771871,1.3771871,NA,NA,NA,20,-73.38064359,-37.25528247,CHLSOC
708,1.3265866,1.3265866,1.3265866,NA,NA,NA,20,-73.38085737,-37.25530342,CHLSOC
709,1.139303786,1.139303786,1.139303786,NA,NA,NA,20,-73.44009797,-37.83055242,CHLSOC
710,1.082667805,1.082667805,1.082667805,NA,NA,NA,20,-73.43997643,-37.83038859,CHLSOC
711,1.056514052,1.056514052,1.056514052,NA,NA,NA,20,-73.4397356,-37.83049355,CHLSOC
712,1.007681522,1.007681522,1.007681522,NA,NA,NA,20,-73.43985638,-37.83069342,CHLSOC
713,0.981832592,0.981832592,0.981832592,NA,NA,NA,20,-73.44493466,-37.82099122,CHLSOC
714,1.049746998,1.049746998,1.049746998,NA,NA,NA,20,-73.4451639,-37.82089511,CHLSOC
715,1.011339389,1.011339389,1.011339389,NA,NA,NA,20,-73.44513512,-37.82064239,CHLSOC
716,1.07480339,1.07480339,1.07480339,NA,NA,NA,20,-73.44496153,-37.8207933,CHLSOC
717,1.645186856,1.645186856,1.645186856,NA,NA,NA,20,-72.09653918,-35.94613175,CHLSOC
718,1.332804975,1.332804975,1.332804975,NA,NA,NA,20,-72.1095127,-35.9541778,CHLSOC
719,1.398951411,1.398951411,1.398951411,NA,NA,NA,20,-72.10960351,-35.95442332,CHLSOC
720,1.319697616,1.319697616,1.319697616,NA,NA,NA,20,-72.10986381,-35.95427639,CHLSOC
721,1.296043407,1.296043407,1.296043407,NA,NA,NA,20,-72.10719087,-35.95523034,CHLSOC
722,1.315552033,1.315552033,1.315552033,NA,NA,NA,20,-72.77214364,-35.96930912,CHLSOC
723,1.416082424,1.416082424,1.416082424,NA,NA,NA,20,-72.10749835,-35.95530985,CHLSOC
724,1.326525636,1.326525636,1.326525636,NA,NA,NA,20,-72.10731227,-35.9555487,CHLSOC
725,1.557885753,1.557885753,1.557885753,NA,NA,NA,20,-72.0964005,-35.94598419,CHLSOC
726,1.525086874,1.525086874,1.525086874,NA,NA,NA,20,-72.09653899,-35.94583434,CHLSOC
727,1.605620923,1.605620923,1.605620923,NA,NA,NA,20,-72.09669883,-35.94600944,CHLSOC
728,1.601658233,1.601658233,1.601658233,NA,NA,NA,20,-72.09411792,-36.01154788,CHLSOC
729,1.680485277,1.680485277,1.680485277,NA,NA,NA,20,-72.09629014,-35.94657634,CHLSOC
730,1.601597269,1.601597269,1.601597269,NA,NA,NA,20,-72.09615233,-35.94670819,CHLSOC
731,1.696518929,1.696518929,1.696518929,NA,NA,NA,20,-72.09614737,-35.94684326,CHLSOC
732,1.292751326,1.292751326,1.292751326,NA,NA,NA,20,-72.10986029,-35.95406901,CHLSOC
733,0.654392489,0.654392489,0.654392489,NA,NA,NA,20,-73.09759662,-41.01660935,CHLSOC
734,0.717124916,0.717124916,0.717124916,NA,NA,NA,20,-73.17326868,-41.08154408,CHLSOC
735,0.771383284,0.771383284,0.771383284,NA,NA,NA,20,-73.17340922,-41.08162738,CHLSOC
736,0.825153935,0.825153935,0.825153935,NA,NA,NA,20,-73.17238539,-41.08034109,CHLSOC
737,0.962811681,0.962811681,0.962811681,NA,NA,NA,20,-73.17220125,-41.08011298,CHLSOC
738,0.714808267,0.714808267,0.714808267,NA,NA,NA,20,-73.17244022,-41.08008074,CHLSOC
739,0.799061147,0.799061147,0.799061147,NA,NA,NA,20,-73.17262286,-41.08036287,CHLSOC
740,0.617387063,0.617387063,0.617387063,NA,NA,NA,20,-73.09773229,-41.01644045,CHLSOC
741,0.597146863,0.597146863,0.597146863,NA,NA,NA,20,-73.09820339,-41.016187,CHLSOC
742,0.605742852,0.605742852,0.605742852,NA,NA,NA,20,-73.09826539,-41.0165123,CHLSOC
743,0.539779309,0.539779309,0.539779309,NA,NA,NA,20,-73.09171013,-41.01618774,CHLSOC
744,0.558922148,0.558922148,0.558922148,NA,NA,NA,20,-73.09184783,-41.01636116,CHLSOC
745,0.566237883,0.566237883,0.566237883,NA,NA,NA,20,-73.09169948,-41.01655687,CHLSOC
746,0.583673718,0.583673718,0.583673718,NA,NA,NA,20,-73.09143693,-41.01658855,CHLSOC
747,0.802901908,0.802901908,0.802901908,NA,NA,NA,20,-73.17309785,-41.0816945,CHLSOC
748,1.057001768,1.057001768,1.057001768,NA,NA,NA,20,-71.78069757,-37.08055693,CHLSOC
749,0.854477839,0.854477839,0.854477839,NA,NA,NA,20,-71.75140158,-36.26999663,CHLSOC
750,1.116746937,1.116746937,1.116746937,NA,NA,NA,20,-71.75163132,-36.26988319,CHLSOC
751,0.912820825,0.912820825,0.912820825,NA,NA,NA,20,-71.75353713,-36.27375969,CHLSOC
752,0.86624398,0.86624398,0.86624398,NA,NA,NA,20,-71.75384536,-36.27366246,CHLSOC
753,0.852587941,0.852587941,0.852587941,NA,NA,NA,20,-71.75387203,-36.27378802,CHLSOC
754,0.950009145,0.950009145,0.950009145,NA,NA,NA,20,-71.75365436,-36.27392822,CHLSOC
755,0.957446809,0.957446809,0.957446809,NA,NA,NA,20,-71.97186114,-36.54754139,CHLSOC
756,1.11351582,1.11351582,1.11351582,NA,NA,NA,20,-71.97172483,-36.54748171,CHLSOC
757,1.021215631,1.021215631,1.021215631,NA,NA,NA,20,-71.97165891,-36.54751039,CHLSOC
758,0.980918125,0.980918125,0.980918125,NA,NA,NA,20,-71.97153755,-36.54754946,CHLSOC
759,1.553801134,1.553801134,1.553801134,NA,NA,NA,20,-72.29553999,-35.95412807,CHLSOC
760,1.564530878,1.564530878,1.564530878,NA,NA,NA,20,-72.29541261,-35.95428742,CHLSOC
761,1.759739072,1.759739072,1.759739072,NA,NA,NA,20,-72.29528277,-35.95419437,CHLSOC
762,1.670974822,1.670974822,1.670974822,NA,NA,NA,20,-72.29543076,-35.95408054,CHLSOC
763,1.534170579,1.534170579,1.534170579,NA,NA,NA,20,-72.29550306,-35.95391092,CHLSOC
764,1.520026824,1.520026824,1.520026824,NA,NA,NA,20,-72.29527968,-35.95395996,CHLSOC
765,1.563250625,1.563250625,1.563250625,NA,NA,NA,20,-72.29513044,-35.95378535,CHLSOC
766,1.550996769,1.550996769,1.550996769,NA,NA,NA,20,-72.29540027,-35.95367427,CHLSOC
767,1.189599464,1.189599464,1.189599464,NA,NA,NA,20,-72.56357812,-36.99662541,CHLSOC
768,1.424983235,1.424983235,1.424983235,NA,NA,NA,20,-72.56364894,-36.99651872,CHLSOC
769,1.544839359,1.544839359,1.544839359,NA,NA,NA,20,-72.56360604,-36.99645475,CHLSOC
770,1.418703896,1.418703896,1.418703896,NA,NA,NA,20,-72.56361899,-36.99640094,CHLSOC
771,1.393830397,1.393830397,1.393830397,NA,NA,NA,20,-72.56359317,-36.99826593,CHLSOC
772,1.386087911,1.386087911,1.386087911,NA,NA,NA,20,-72.56358336,-36.99822067,CHLSOC
773,1.354691215,1.354691215,1.354691215,NA,NA,NA,20,-72.56361447,-36.99830242,CHLSOC
774,0.682070353,0.682070353,0.682070353,NA,NA,NA,20,-72.56351802,-36.99815624,CHLSOC
775,1.248308236,1.248308236,1.248308236,NA,NA,NA,20,-72.56355768,-36.9965619,CHLSOC
776,0.852100226,0.852100226,0.852100226,NA,NA,NA,20,-72.56356466,-36.99810313,CHLSOC
777,0.928122904,0.928122904,0.928122904,NA,NA,NA,20,-72.56357386,-36.9981664,CHLSOC
778,1.296348229,1.296348229,1.296348229,NA,NA,NA,20,-72.56387934,-36.99810058,CHLSOC
779,1.17984515,1.17984515,1.17984515,NA,NA,NA,20,-72.56387992,-36.99808256,CHLSOC
780,1.238249101,1.238249101,1.238249101,NA,NA,NA,20,-72.56387934,-36.99810058,CHLSOC
781,1.325245382,1.325245382,1.325245382,NA,NA,NA,20,-72.56391245,-36.99811928,CHLSOC
782,1.219045297,1.219045297,1.219045297,NA,NA,NA,20,-72.56366052,-36.99791584,CHLSOC
783,1.521185149,1.521185149,1.521185149,NA,NA,NA,20,-72.56360553,-36.99787866,CHLSOC
784,1.357861367,1.357861367,1.357861367,NA,NA,NA,20,-72.56374142,-36.9978454,CHLSOC
785,1.510882156,1.510882156,1.510882156,NA,NA,NA,20,-72.56376186,-36.99790891,CHLSOC
786,1.293543864,1.293543864,1.293543864,NA,NA,NA,20,-72.56355968,-36.99649886,CHLSOC
787,1.213131744,1.213131744,1.213131744,NA,NA,NA,20,-72.56355134,-36.99640857,CHLSOC
788,1.33725538,1.33725538,1.33725538,NA,NA,NA,20,-72.56360173,-36.99658984,CHLSOC
789,1.548923977,1.548923977,1.548923977,NA,NA,NA,20,-72.56359165,-36.99655359,CHLSOC
790,1.627751021,1.627751021,1.627751021,NA,NA,NA,20,-72.56358272,-36.99648131,CHLSOC
791,1.589770164,1.589770164,1.589770164,NA,NA,NA,20,-72.5635856,-36.99639124,CHLSOC
792,1.496189721,1.496189721,1.496189721,NA,NA,NA,20,-72.56363541,-36.99659054,CHLSOC
793,1.450649271,1.450649271,1.450649271,NA,NA,NA,20,-72.20331311,-36.57974615,CHLSOC
794,1.052978114,1.052978114,1.052978114,NA,NA,NA,20,-72.00257403,-36.62001095,CHLSOC
795,1.036029995,1.036029995,1.036029995,NA,NA,NA,20,-72.00287836,-36.61994652,CHLSOC
796,1.028775224,1.028775224,1.028775224,NA,NA,NA,20,-72.0028637,-36.6197479,CHLSOC
797,1.020057307,1.020057307,1.020057307,NA,NA,NA,20,-72.00609298,-36.61863063,CHLSOC
798,0.946656099,0.946656099,0.946656099,NA,NA,NA,20,-72.00618302,-36.61861487,CHLSOC
799,1.048893495,1.048893495,1.048893495,NA,NA,NA,20,-72.00633833,-36.61864581,CHLSOC
800,0.917576053,0.917576053,0.917576053,NA,NA,NA,20,-72.00644966,-36.61865763,CHLSOC
801,1.417423642,1.417423642,1.417423642,NA,NA,NA,20,-72.20301037,-36.57977508,CHLSOC
802,1.512711089,1.512711089,1.512711089,NA,NA,NA,20,-72.20310338,-36.57998454,CHLSOC
803,1.437419984,1.437419984,1.437419984,NA,NA,NA,20,-72.20330531,-36.57996225,CHLSOC
804,1.138145461,1.138145461,1.138145461,NA,NA,NA,20,-72.20474118,-36.59002623,CHLSOC
805,1.294214473,1.294214473,1.294214473,NA,NA,NA,20,-72.20502032,-36.59003278,CHLSOC
806,1.363226239,1.363226239,1.363226239,NA,NA,NA,20,-72.20523183,-36.59005577,CHLSOC
807,1.305370969,1.305370969,1.305370969,NA,NA,NA,20,-72.20507409,-36.58978171,CHLSOC
808,0.999268427,0.999268427,0.999268427,NA,NA,NA,20,-72.00250073,-36.61988294,CHLSOC
809,1.524721088,1.524721088,1.524721088,NA,NA,NA,20,-70.81513995,-34.37059615,CHLSOC
810,1.578004024,1.578004024,1.578004024,NA,NA,NA,20,-70.81534047,-34.37031366,CHLSOC
811,1.61885021,1.61885021,1.61885021,NA,NA,NA,20,-70.81512442,-34.37037998,CHLSOC
812,1.502408096,1.502408096,1.502408096,NA,NA,NA,20,-70.81543132,-34.37049265,CHLSOC
813,1.280802292,1.280802292,1.280802292,NA,NA,NA,20,-70.81862025,-34.37464708,CHLSOC
814,1.329939645,1.329939645,1.329939645,NA,NA,NA,20,-70.8185948,-34.37447614,CHLSOC
815,1.447601049,1.447601049,1.447601049,NA,NA,NA,20,-70.81883435,-34.37449061,CHLSOC
816,1.512893983,1.512893983,1.512893983,NA,NA,NA,20,-70.81892849,-34.37431789,CHLSOC
817,0.881119307,0.881119307,0.881119307,NA,NA,NA,20,-73.1207418,-37.01339281,CHLSOC
818,0.91233311,0.91233311,0.91233311,NA,NA,NA,20,-73.12044969,-37.01338818,CHLSOC
819,0.973114674,0.973114674,0.973114674,NA,NA,NA,20,-73.12038865,-37.0135855,CHLSOC
820,0.910138389,0.910138389,0.910138389,NA,NA,NA,20,-73.12061045,-37.01370619,CHLSOC
821,0.904590624,0.904590624,0.904590624,NA,NA,NA,20,-73.12037781,-37.01493729,CHLSOC
822,1.205389258,1.205389258,1.205389258,NA,NA,NA,20,-73.12053288,-37.01502988,CHLSOC
823,0.987868073,0.987868073,0.987868073,NA,NA,NA,20,-73.12061575,-37.01485994,CHLSOC
824,0.702310553,0.702310553,0.702310553,NA,NA,NA,20,-72.69261922,-39.09033805,CHLSOC
